"X","state_fips","county_fips","STNAME","CTYNAME","land_area","hail_tot_intensity","tornado_tot_intensity","wind_tot_intensity","highfirerisk","hail_scaled","tornado_scaled","wind_scaled","fire_scaled","risk_ind_sum"
1881,36,105,"New York","Sullivan County",0.279294221317262,108.23,10,4873,0,-0.0703421653288363,-0.405094430558609,0.145368122292188,-0.491532608866051,-0.821601082461308
1882,36,107,"New York","Tioga County",0.147513025346625,80.81,8,4009,0,-0.282451494886092,-0.537564413563008,-0.0937995327950712,-0.491532608866051,-1.40534805011022
1883,36,109,"New York","Tompkins County",0.139313173958,99.1,3,4321,0,-0.140967919481198,-0.868739371074007,-0.00743343512467195,-0.491532608866051,-1.50867333454593
1884,36,111,"New York","Ulster County",0.3260911486245,92.96,12,6689,0,-0.188464319316411,-0.272624447554209,0.648063101040409,-0.491532608866051,-0.304558274696261
1885,36,113,"New York","Warren County",0.268792598783498,59.55,1,3772,0,-0.446909713208019,-1.00120935407841,-0.159404549294701,-0.491532608866051,-2.09905622544718
1886,36,115,"New York","Washington County",0.243077267586864,64.15,4,4634,0.00013304506901713,-0.411326091181638,-0.802504379571807,0.0792094769613375,-0.490604793406356,-1.62522578719846
1887,36,117,"New York","Wayne County",0.175538734537196,60.17,4,4816,0,-0.442113659804463,-0.802504379571807,0.129589700602404,-0.491532608866051,-1.60656094763992
1888,36,119,"New York","Westchester County",0.132587821317535,65.5,4,8833,0.0417748406891669,-0.400883071673896,-0.802504379571807,1.24155320810879,-0.200207696909187,-0.162041940046096
1889,36,121,"New York","Wyoming County",0.1696942738395,26.02,4,2690,0,-0.706283375500316,-0.802504379571807,-0.458917746984996,-0.491532608866051,-2.45923811092317
1890,36,123,"New York","Yates County",0.106803768788501,32.79,3,1816,0,-0.653913566561489,-0.868739371074007,-0.700853546228358,-0.491532608866051,-2.71503909272991
1891,37,1,"North Carolina","Alamance County",0.112581300484999,84.51,4,5138,0.0150945840891423,-0.253829885864872,-0.802504379571807,0.218723942428906,-0.386267614236515,-1.22387793724429
1892,37,3,"North Carolina","Alexander County",0.0681888911150006,48.65,4,3832,0.0610654425109427,-0.531227426270531,-0.802504379571807,-0.142795684358086,-0.0656809630039847,-1.54220845320441
1893,37,5,"North Carolina","Alleghany County",0.0616294206517014,37.68,4,1303,0,-0.616086629233445,-0.802504379571807,-0.842859341436418,-0.491532608866051,-2.75298295910772
1894,37,7,"North Carolina","Anson County",0.13729963988132,64.42,4,5209,0.366691130215978,-0.409237487280089,-0.802504379571807,0.238377765937234,2.06565874035758,1.09229463944291
1895,37,9,"North Carolina","Ashe County",0.111762183628496,67.34,NA,1644,0,-0.386649622863343,NA,-0.748465625713322,-0.491532608866051,NA
1896,37,11,"North Carolina","Avery County",0.0640763469110898,52.29,2,1948,0.0235655737704918,-0.503069951449656,-0.934974362576207,-0.664314043367805,-0.327193533225199,-2.42955189061887
1897,37,13,"North Carolina","Beaufort County",0.220306116852199,134.13,28,4810,0.0845931378993033,0.130009097819702,0.787135416480987,0.127928814108742,0.0983939604304812,1.14346728883991
1898,37,15,"North Carolina","Bertie County",0.183813395122934,48.4,26,1700,3.96982929734021e-05,-0.533161318771965,0.654665433476588,-0.732964018439147,-0.491255765160257,-1.10271566889478
1899,37,17,"North Carolina","Bladen County",0.225837086880999,155.06,21,9611,0.460052037060541,0.291914578039737,0.323490475965589,1.45691482345357,2.71672903812554,4.78904891558444
1900,37,19,"North Carolina","Brunswick County",0.225778134367884,117.84,9,4565,0.553765136226034,0.00399666242627758,-0.471329422060808,0.06010928228423,3.37025541699865,2.96303193964835
1901,37,21,"North Carolina","Buncombe County",0.17007204554,176.4,3,6229,0.0411408594815825,0.456991641962123,-0.868739371074007,0.520728469859693,-0.204628887186274,-0.095648146438466
1902,37,23,"North Carolina","Burke County",0.132939643841001,157.99,6,6801,0.152900688298918,0.31457979815654,-0.670034396567408,0.679066315588758,0.574749843011195,0.898361560189086
1903,37,25,"North Carolina","Cabarrus County",0.0936339834034989,115.7,7,6025,0.127385090768637,-0.0125574573859955,-0.603799405065208,0.464258329075201,0.396811900426449,0.244713367050446
1904,37,27,"North Carolina","Caldwell County",0.122702745170499,93.29,10,4305,0.0798409117891488,-0.185911581214518,-0.405094430558609,-0.011862465774436,0.065253394714359,-0.537615082833204
1905,37,29,"North Carolina","Camden County",0.0640089319929336,15.14,2,1066,0.00686184812442818,-0.790446377162713,-0.934974362576207,-0.908464357936049,-0.443680186984073,-3.07756528465904
1906,37,31,"North Carolina","Carteret County",0.143924882535143,73.32,32,5058,0.188779075571528,-0.340390914229047,1.05207538248979,0.196578789180085,0.824954699353301,1.73321795679413
1907,37,33,"North Carolina","Caswell County",0.111377860115673,45.78,3,5592,0.00072316087042272,-0.553428512186991,-0.868739371074007,0.344397687115961,-0.486489507003039,-1.56425970314808
1908,37,35,"North Carolina","Catawba County",0.106576018224,157.98,14,8419,0.115588835942818,0.314502442456483,-0.14015446454981,1.12695204004615,0.314548441323812,1.61584845927663
1909,37,37,"North Carolina","Chatham County",0.183089522711,68.52,7,6139,0.202879010191537,-0.377521650256576,-0.603799405065208,0.49581517245477,0.923283313993282,0.437777431126268
1910,37,39,"North Carolina","Cherokee County",0.119551387987599,52.64,9,4280,0.027972027972028,-0.500362501947648,-0.471329422060808,-0.0187828261646924,-0.296464274630148,-1.2869390248033
1911,37,41,"North Carolina","Chowan County",0.045823729900005,26.26,9,1833,0.00749362244897959,-0.704426838698939,-0.471329422060808,-0.696147701162984,-0.439274386831632,-2.31117834875436
1912,37,43,"North Carolina","Clay County",0.0564446756341524,20.26,3,2671,0.0191277735271614,-0.75084025873335,-0.868739371074007,-0.464177220881591,-0.358141389490888,-2.44189824017984
1913,37,45,"North Carolina","Cleveland County",0.12023089695165,135.35,19,8350,0.0803174221474089,0.139446493226698,0.191020492961189,1.10785184536904,0.0685764316398513,1.50689526319678
1914,37,47,"North Carolina","Columbus County",0.241734117582897,175.12,24,7463,0.377225355023471,0.447090112354782,0.522195450472188,0.862317458722746,2.13912118962007,3.97072421116979
1915,37,49,"North Carolina","Craven County",0.187336972940679,184.4,14,6256,0.237868184265169,0.518876202008003,-0.14015446454981,0.528202459081169,1.16728707051958,2.07421126705894
1916,37,51,"North Carolina","Cumberland County",0.168468901125,144.79,12,7868,0.359799897383273,0.212470274080837,-0.272624447554209,0.974427297044899,2.01760139854268,2.93187452211421
1917,37,53,"North Carolina","Currituck County",0.0760643766340463,26.79,3,1202,0.00153875745335641,-0.7003269865959,-0.868739371074007,-0.870817597413054,-0.48080178686346,-2.92068574194642
1918,37,55,"North Carolina","Dare County",0.106956555498686,51.4,22,4676,0.402198995520565,-0.50995460875476,0.389725467467789,0.0908356824169682,2.31327969026386,2.28388623139385
1919,37,57,"North Carolina","Davidson County",0.146430012154499,94.08,11,5885,0.0887961859356377,-0.179800480909987,-0.338859439056409,0.425504310889765,0.127704726885495,0.0345491178088641
1920,37,59,"North Carolina","Davie County",0.0690210702544999,72.64,2,4191,0.0724086974878615,-0.345651101832947,-0.934974362576207,-0.043419309154005,0.0134234142465089,-1.31062135931665
1921,37,61,"North Carolina","Duplin County",0.209973891328501,129.79,41,6157,0.0569793736723087,0.0964367239948115,1.64819030600958,0.500797831935754,-0.0941759524528236,2.15124890948733
1922,37,63,"North Carolina","Durham County",0.0771604343489997,104.94,8,5249,0.0653896961690885,-0.0957921906477048,-0.537564413563008,0.249450342561644,-0.0355249457587733,-0.419431207407843
1923,37,65,"North Carolina","Edgecombe County",0.131013519343,68.31,4,4565,0,-0.37914611995778,-0.802504379571807,0.06010928228423,-0.491532608866051,-1.61307382611141
1924,37,67,"North Carolina","Forsyth County",0.107010656903001,87.69,21,8236,0.0670806605704927,-0.229230773246635,0.323490475965589,1.07629500198947,-0.0237326792358034,1.14682202547262
1925,37,69,"North Carolina","Franklin County",0.128152793038001,57.53,6,4982,0.0581739526411658,-0.462535564619604,-0.670034396567408,0.175540893593706,-0.0858453255207605,-1.04287439311407
1926,37,71,"North Carolina","Gaston County",0.0934334968292689,153.6,14,7318,0.0921256188118812,0.280620645831363,-0.14015446454981,0.822179368459259,0.150923169458502,1.11356871919931
1927,37,73,"North Carolina","Gates County",0.0900014743317435,31.83,3,1623,0,-0.661339713766995,-0.868739371074007,-0.754278728441137,-0.491532608866051,-2.77589042214819
1928,37,75,"North Carolina","Graham County",0.0774356015633999,31.51,2,3310,0.00382784053776492,-0.66381509616883,-0.934974362576207,-0.287292809306639,-0.464838424298198,-2.35092069234987
1929,37,77,"North Carolina","Granville County",0.139389737759584,90.43,9,3479,0.0597375328083989,-0.20803531143092,-0.471329422060808,-0.240511173068506,-0.0749413975334348,-0.994817304093669
1930,37,79,"North Carolina","Greene County",0.0685261398525001,42.53,12,2630,0.00464821466300444,-0.57856911470563,-0.272624447554209,-0.475526611921611,-0.459117387045527,-1.78583756122698
1931,37,81,"North Carolina","Guilford County",0.1704138015645,172.63,13,8965,0.000385208012326656,0.427828543040501,-0.206389456052009,1.27809271096935,-0.488846286466616,1.01068551149122
1932,37,83,"North Carolina","Halifax County",0.1899033581015,62.16,11,5808,0.000269323996768112,-0.426719875493051,-0.338859439056409,0.404189600887776,-0.48965442600881,-0.851044139670494
1933,37,85,"North Carolina","Harnett County",0.154456543268499,124.44,20,5363,0.376914071645984,0.0550514244641289,0.257255484463389,0.281007185941213,2.13695039492537,2.7302644897941
1934,37,87,"North Carolina","Haywood County",0.142806606228736,56.18,2,2256,0.0328917313841937,-0.472978584127346,-0.934974362576207,-0.579055203359846,-0.262155773633884,-2.24916392369728
1935,37,89,"North Carolina","Henderson County",0.0963242465769181,121.37,3,4183,0.0565357759591561,0.0313032245465224,-0.868739371074007,-0.045633824478887,-0.0972694666971989,-0.980339437703571
1936,37,91,"North Carolina","Hertford County",0.0932676881908991,27.19,10,1256,0,-0.697232758593606,-0.405094430558609,-0.8558696189701,-0.491532608866051,-2.44972941698837
1937,37,93,"North Carolina","Hoke County",0.100339293687,50.27,9,3087,0.531411359724613,-0.51869580286124,-0.471329422060808,-0.349022423987725,3.21436704342865,1.87531939451888
1938,37,95,"North Carolina","Hyde County",0.181849770948249,32.88,11,2556,0.202868525896414,-0.653217365260973,-0.338859439056409,-0.49601087867677,0.923210199738308,-0.564877483255845
1939,37,97,"North Carolina","Iredell County",0.154278048842999,146.34,11,8656,0.0646058149945808,0.224460407589727,-0.338859439056409,1.19255705654578,-0.0409914923782394,1.03716653270086
1940,37,99,"North Carolina","Jackson County",0.126915352248446,52.91,2,3440,0.0229407411624068,-0.4982738980461,-0.934974362576207,-0.251306935277306,-0.331550923978466,-2.01610611987808
1941,37,101,"North Carolina","Johnston County",0.204725280615999,171.1,10,8972,0.040864704217379,0.415993120931727,-0.405094430558609,1.28003041187862,-0.206554709205061,1.08437439304668
1942,37,103,"North Carolina","Jones County",0.121070502549,58.66,8,2321,0.218216431673509,-0.453794370513123,-0.537564413563008,-0.56106226634518,1.03024178203693,-0.52217926838438
1943,37,105,"North Carolina","Lee County",0.0666322432085007,49.91,3,3389,0.394719687092568,-0.521480608063305,-0.868739371074007,-0.265424470473429,2.26112128981663,0.605476840205893
1944,37,107,"North Carolina","Lenoir County",0.1033088460685,107.3,19,4603,0.00195667365478686,-0.07753624543417,0.191020492961189,0.0706282300774197,-0.4778873675963,-0.293774889991861
1945,37,109,"North Carolina","Lincoln County",0.0789861098884999,131.81,14,4586,0.0712582538517975,0.112062575406396,-0.14015446454981,0.0659223850120453,0.005400573573544,0.0432310694421761
1946,37,111,"North Carolina","McDowell County",0.114994922753,104.73,2,5186,0.0915519636317717,-0.0974166603489091,-0.934974362576207,0.232011034378198,0.146922674373853,-0.653457314173065
1947,37,113,"North Carolina","Macon County",0.133091463906328,71.68,3,3126,0.0188597442011706,-0.353077249038453,-0.868739371074007,-0.338226661778925,-0.360010543711658,-1.92005382560304
1948,37,115,"North Carolina","Madison County",0.116655879544472,65.15,4,3480,0.0147709566843253,-0.403590521175903,-0.802504379571807,-0.240234358652896,-0.388524492387569,-1.83485375178817
1949,37,117,"North Carolina","Martin County",0.1192415252715,65.7,11,2288,0.0144485764799122,-0.399335957672748,-0.338859439056409,-0.570197142060318,-0.39077267294596,-1.69916521173544
1950,37,119,"North Carolina","Mecklenburg County",0.140017332966397,214.61,21,11613,0.152387821338416,0.752567771881259,0.323490475965589,2.0110972835053,0.571173266305001,3.65832879765715
1951,37,121,"North Carolina","Mitchell County",0.0575267985749799,29.91,NA,1315,0.0367274569402228,-0.676192008178006,NA,-0.839537568449095,-0.23540660136976,NA
1952,37,123,"North Carolina","Montgomery County",0.128842141682,60.17,5,3371,0.383200628013906,-0.442113659804463,-0.736269388069608,-0.270407129954413,2.18079090874142,0.732000730912936
1953,37,125,"North Carolina","Moore County",0.181191621201499,118.17,14,6133,0.520065422052019,0.00654940052817014,-0.14015446454981,0.494154285961108,3.13524395788225,3.49579317982172
1954,37,127,"North Carolina","Nash County",0.140451145365,84.29,13,5366,0.000259282306575399,-0.255531711266134,-0.206389456052009,0.281837629188043,-0.489724453672903,-0.669807991803002
1955,37,129,"North Carolina","New Hanover County",0.055521998213844,108.7,9,4792,0.258950340048762,-0.0667064474261409,-0.471329422060808,0.122946154627758,1.31430755165594,0.899217836796745
1956,37,131,"North Carolina","Northampton County",0.143309277602674,45.15,13,1975,0,-0.558301921290604,-0.206389456052009,-0.656840054146328,-0.491532608866051,-1.91306404035499
1957,37,133,"North Carolina","Onslow County",0.204528449338293,168.88,23,5711,0.402229935836752,0.398820155518995,0.455960458969988,0.377338602573581,2.31349545852869,3.54561467559125
1958,37,135,"North Carolina","Orange County",0.104038978648001,73.54,5,5461,0.111469433538979,-0.338689088827786,-0.736269388069608,0.308134998671018,0.28582099382634,-0.481002484400036
1959,37,137,"North Carolina","Pamlico County",0.0938136614757819,53.52,6,1338,0.195396104396028,-0.493555200342602,-0.670034396567408,-0.833170836890059,0.871099826609607,-1.12566060719046
1960,37,139,"North Carolina","Pasquotank County",0.0603135771487538,21.52,14,2405,0.000121285627653123,-0.741093440526123,-0.14015446454981,-0.537809855433918,-0.490686800139679,-1.90974456064953
1961,37,141,"North Carolina","Pender County",0.223985578519234,103.55,18,4665,0.530349498434605,-0.106544632955676,0.124785501458989,0.0877907238452554,3.20696194883778,3.31299354118635
1962,37,143,"North Carolina","Perquimans County",0.0653735211782845,19.76,6,1331,0,-0.754708043736217,-0.670034396567408,-0.835108537799331,-0.491532608866051,-2.75138358696901
1963,37,145,"North Carolina","Person County",0.105089088528822,71.78,8,4089,0.0343530067591109,-0.352303692037879,-0.537564413563008,-0.0716543795462509,-0.251965287855374,-1.21348777300251
1964,37,147,"North Carolina","Pitt County",0.168659541045,180.09,23,6105,0.00232228099600052,0.485535895283285,0.455960458969988,0.486403482324021,-0.4753377342588,0.952562102318495
1965,37,149,"North Carolina","Polk County",0.0611957816877587,59.55,0,3360,0.14904413500118,-0.446909713208019,-1.06744434558061,-0.273452088526126,0.547855424471573,-1.23995072284318
1966,37,151,"North Carolina","Randolph County",0.203611626971999,87.98,15,8103,0.0855737003494259,-0.226987457944971,-0.0739194730476098,1.03947868471331,0.10523210187489,0.843803855595617
1967,37,153,"North Carolina","Richmond County",0.12274704340373,35.26,2,3916,0.582233948988566,-0.634806708647324,-0.934974362576207,-0.119543273446825,3.56878817582523,1.87946383115487
1968,37,155,"North Carolina","Robeson County",0.242165900268668,158.16,32,11412,0.194879384342164,0.315894845057515,1.05207538248979,1.95545758596764,0.867496379613403,4.19092419312834
1969,37,157,"North Carolina","Rockingham County",0.148982903099351,126.38,8,10268,0.000294999754166872,0.0700584302752549,-0.537564413563008,1.63878189450951,-0.48947537116048,0.681800540061275
1970,37,159,"North Carolina","Rowan County",0.134950970786502,114.31,10,9196,0.091958962238814,-0.0233098996939672,-0.405094430558609,1.34203684097532,0.14976095769001,1.06339346841275
1971,37,161,"North Carolina","Rutherford County",0.145426309561119,110.06,10,8092,0.15575890192958,-0.0561860722183412,-0.405094430558609,1.0364337261416,0.594682147253888,1.16983537061853
1972,37,163,"North Carolina","Sampson County",0.242079602408499,139.97,15,6728,0.109879002289145,0.175184826653194,-0.0739194730476098,0.658858863249209,0.274729814633609,1.0348540314884
1973,37,165,"North Carolina","Scotland County",0.0817558767495898,49.66,23,2854,0.487967679606534,-0.523414500564739,0.455960458969988,-0.413520182824914,2.91140415771348,2.43042993329382
1974,37,167,"North Carolina","Stanly County",0.1039250495045,75.41,13,4993,0.12611234705228,-0.324223572917061,-0.206389456052009,0.178585852165419,0.387936176545891,0.0359089997422388
1975,37,169,"North Carolina","Stokes County",0.118565202411906,82.42,6,9085,0.0331665740226052,-0.269997227176858,-0.670034396567408,1.31131044084258,-0.260239105464327,0.111039711633984
1976,37,171,"North Carolina","Surry County",0.139553161342122,123.73,5,12058,0.0372100346383961,0.0495591697600571,-0.736269388069608,2.13427969845186,-0.232041252678696,1.21552822746362
1977,37,173,"North Carolina","Swain County",0.139032396829025,16.15,1,2702,0.0514529736485783,-0.782633451456921,-1.00120935407841,-0.455595973997673,-0.132715369331298,-2.3721541488643
1978,37,175,"North Carolina","Transylvania County",0.0975556564002356,77.95,3,2577,0.0256542954310217,-0.304575225102494,-0.868739371074007,-0.490197775948955,-0.312627429708877,-1.97613980183433
1979,37,177,"North Carolina","Tyrrell County",0.105332460548125,21.69,11,1172,0.109171209716376,-0.739778393625149,-0.338859439056409,-0.879122029881362,0.269793886559583,-1.68796597600334
1980,37,179,"North Carolina","Union County",0.163524286452337,127.72,24,8341,0.085335797905114,0.0804240940829399,0.522195450472188,1.10536051562855,0.103573043276458,1.81155310346014
1981,37,181,"North Carolina","Vance County",0.0701744556850452,52.03,2,2824,0.0867660861403692,-0.505081199651147,-0.934974362576207,-0.421824615293222,0.1135474342576,-1.74833274326298
1982,37,183,"North Carolina","Wake County",0.221368171792501,281.01,20,15062,0.0596402547101687,1.26620962026207,0.257255484463389,2.96583020294507,-0.0756197851211484,4.41367552254937
1983,37,185,"North Carolina","Warren County",0.115471388884528,32.52,2,2867,0.0243546648062409,-0.656002170463038,-0.934974362576207,-0.409921595421981,-0.321690654633129,-2.32258878309436
1984,37,187,"North Carolina","Washington County",0.0973316063604641,29.77,6,1728,0.0593024124281126,-0.677274987978809,-0.670034396567408,-0.72521321480206,-0.0779757934613746,-2.15049839280965
1985,37,189,"North Carolina","Watauga County",0.0813886896444599,68.29,1,1748,0.00897424391994974,-0.379300831357895,-1.00120935407841,-0.719676926489855,-0.428948987319488,-2.52913609924564
1986,37,191,"North Carolina","Wayne County",0.143040010416,111.93,20,6582,0.0962588473205258,-0.0417205563076166,0.257255484463389,0.618443958570112,0.179747035965568,1.01372592269145
1987,37,193,"North Carolina","Wilkes County",0.196440185953,110.83,5,8852,0.024363933938402,-0.0502296833139252,-0.736269388069608,1.24681268200539,-0.321626014551535,0.138687596070321
1988,37,195,"North Carolina","Wilson County",0.0964003419345004,55.65,14,4124,0.000150625094140684,-0.477078436230386,-0.14015446454981,-0.061965874999892,-0.490482195709109,-1.1696809714892
1989,37,197,"North Carolina","Yadkin County",0.0875413128904995,57.05,8,5161,0.0513590128397532,-0.466248638222357,-0.537564413563008,0.225090673987941,-0.133370623161278,-0.912093000958702
1990,37,199,"North Carolina","Yancey County",0.0809815778262701,31.13,1,1300,0.0536532758155837,-0.66675461277101,-1.00120935407841,-0.843689784683249,-0.11737113762373,-2.62902488915639
1991,38,1,"North Dakota","Adams County",0.297924277346339,128.8,4,3202,8.54116843184148e-05,0.0887785096891339,-0.802504379571807,-0.317188766192546,-0.490936974005363,-1.52185161008058
1992,38,3,"North Dakota","Barnes County",0.463068284645499,299.1,34,4376,0,1.40614608166581,1.18454536549419,0.00779135773389201,-0.491532608866051,2.10695019602784
1993,38,5,"North Dakota","Benson County",0.449922360264001,254.56,17,3934,0.0275432011885214,1.06160379361038,0.0585505099567897,-0.11456061396584,-0.299454780946602,0.706138908654723
1994,38,7,"North Dakota","Billings County",0.353437432549,95.9,2,1366,0.0113736210094699,-0.16572174349955,-0.934974362576207,-0.825420033252972,-0.412216468228468,-2.3383326075572
1995,38,9,"North Dakota","Bottineau County",0.53808152083369,134.19,11,1871,0.000929167565415056,0.130473232020046,-0.338859439056409,-0.685628753369794,-0.485052879566738,-1.3790678399729
1996,38,11,"North Dakota","Bowman County",0.351711720425215,139.69,7,3608,0.00226740960513303,0.173018867051589,-0.603799405065208,-0.204802113454783,-0.47572039049039,-1.11130304195879
1997,38,13,"North Dakota","Burke County",0.357865105187834,110.78,9,1678,0,-0.050616461814212,-0.471329422060808,-0.739053935582573,-0.491532608866051,-1.75253242832364
1998,38,15,"North Dakota","Burleigh County",0.5108309132025,271.67,13,7767,0,1.1939593964085,-0.206389456052009,0.946469041068263,-0.491532608866051,1.44250637255871
1999,38,17,"North Dakota","Cass County",0.540856578945217,421.97,65,10933,0,2.35661556827048,3.23783010206238,1.82286348089033,-0.491532608866051,6.92577654235714
2000,38,19,"North Dakota","Cavalier County",0.478511063800116,235.72,16,4245,0,0.915865654702327,-0.00768448154541008,-0.0284713307110513,-0.491532608866051,0.388177233579814
2001,38,21,"North Dakota","Dickey County",0.344112091277639,132.8,12,3631,0.000566991248613337,0.119720789712074,-0.272624447554209,-0.198435381895747,-0.487578585993489,-0.838917625731371
2002,38,23,"North Dakota","Divide County",0.410426274068441,84.56,7,1559,0,-0.253443107364585,-0.603799405065208,-0.771994851040193,-0.491532608866051,-2.12076997233604
2003,38,25,"North Dakota","Dunn County",0.642082471249499,147.95,6,3245,0.00846231835079419,0.23691467529896,-0.670034396567408,-0.305285746321305,-0.432518999051487,-1.17092446664124
2004,38,27,"North Dakota","Eddy County",0.199984889499999,129.21,6,2016,0.0167431693989071,0.0919500933914853,-0.670034396567408,-0.645490663106307,-0.374770886486093,-1.59834585276832
2005,38,29,"North Dakota","Emmons County",0.470142123109267,119.42,21,3918,0.109745501936791,0.016218863035339,0.323490475965589,-0.118989644615604,0.273798824167718,0.494518518553042
2006,38,31,"North Dakota","Foster County",0.199841369984,84.75,6,2183,0,-0.251973349063496,-0.670034396567408,-0.599262655699395,-0.491532608866051,-2.01280301019635
2007,38,33,"North Dakota","Golden Valley County",0.306783678044117,132.54,-3,2714,0.00620403121666386,0.117709541510583,-1.26614932008721,-0.45227420101035,-0.448267600115438,-2.04898157970241
2008,38,35,"North Dakota","Grand Forks County",0.448664766596458,304.42,33,9582,0,1.44729931409633,1.11831037399199,1.44888720540087,-0.491532608866051,3.52296428462313
2009,38,37,"North Dakota","Grant County",0.504391930231,150.17,13,2385,0.00228071360994729,0.254087640711692,-0.206389456052009,-0.543346143746124,-0.475627612445825,-0.971275571532266
2010,38,39,"North Dakota","Griggs County",0.221307131569,135.04,18,1900,0.000117905989624273,0.137048466524921,0.124785501458989,-0.677601135317097,-0.490710368697571,-0.906477536030758
2011,38,41,"North Dakota","Hettinger County",0.343686385703001,135.28,15,2624,0,0.138905003326297,-0.0739194730476098,-0.477187498415273,-0.491532608866051,-0.903734577002636
2012,38,43,"North Dakota","Kidder County",0.438759722311001,102.67,8,2240,0,-0.113351934560723,-0.537564413563008,-0.58348423400961,-0.491532608866051,-1.72593319099939
2013,38,45,"North Dakota","LaMoure County",0.349030910299001,116.3,14,3103,0,-0.00791611538255446,-0.14015446454981,-0.344593393337961,-0.491532608866051,-0.984196582136376
2014,38,47,"North Dakota","Logan County",0.306685709491999,101.3,15,1814,5.56777372567579e-05,-0.12394966546858,-0.0739194730476098,-0.701407175059579,-0.491144329422331,-1.3904206429981
2015,38,49,"North Dakota","McHenry County",0.599366266709999,172.96,6,2215,0.0034016109793989,0.430381281142394,-0.670034396567408,-0.590404594399867,-0.467810818364002,-1.29786852818888
2016,38,51,"North Dakota","McIntosh County",0.299744806758931,142.54,11,2903,0.00019815433391836,0.195065241567933,-0.338859439056409,-0.399956276460012,-0.490150741384804,-1.03390121533329
2017,38,53,"North Dakota","McKenzie County",0.888468779629765,205.59,5,3787,0.00428048492482091,0.682792930429529,-0.736269388069608,-0.155252333060548,-0.461681821327811,-0.670410612028437
2018,38,55,"North Dakota","McLean County",0.7212197555175,266.37,20,5503,0.000846299856129024,1.15296087537811,0.257255484463389,0.319761204126648,-0.48563077352668,1.24434679044146
2019,38,57,"North Dakota","Mercer County",0.342725693036001,159.55,12,3659,0.0154617000278361,0.326647287365487,-0.272624447554209,-0.19068457825866,-0.383707460403405,-0.520369198850787
2020,38,59,"North Dakota","Morton County",0.592799049204,396.01,22,9045,0.0081896052783887,2.1558001709216,0.389725467467789,1.30023786421817,-0.434420816281603,3.41134268632595
2021,38,61,"North Dakota","Mountrail County",0.6083874228885,164.8,7,4031,0.00501565580424447,0.367259029895596,-0.603799405065208,-0.0877096156516456,-0.456554965349714,-0.780804956170971
2022,38,63,"North Dakota","Nelson County",0.3144288097175,179.61,10,2970,0.000306868269820901,0.481822821680532,-0.405094430558609,-0.381409710614125,-0.489392603776549,-0.794073923268751
2023,38,65,"North Dakota","Oliver County",0.224471300738998,86.41,5,1688,0.0198221777452754,-0.239132302853975,-0.736269388069608,-0.736285791426471,-0.353298827691317,-2.06498631004137
2024,38,67,"North Dakota","Pembina County",0.355260599198008,215.83,17,3391,0,0.762005167288256,0.0585505099567897,-0.264870841642208,-0.491532608866051,0.0641522267367869
2025,38,69,"North Dakota","Pierce County",0.339440082191498,76.78,12,1752,0,-0.313625842009204,-0.272624447554209,-0.718569668827414,-0.491532608866051,-1.79635256725688
2026,38,71,"North Dakota","Ramsey County",0.4081741461505,160.99,21,5356,0.0152764254030077,0.337786508173746,0.323490475965589,0.279069485031941,-0.384999508748187,0.555346960423088
2027,38,73,"North Dakota","Ransom County",0.2619464407345,170.44,18,2848,6.51890482398957e-05,0.410887644727942,0.124785501458989,-0.415181069318576,-0.491078000459993,-0.370585923591637
2028,38,75,"North Dakota","Renville County",0.282610355830839,64.4,6,1272,0,-0.409392198680204,-0.670034396567408,-0.851440588320336,-0.491532608866051,-2.422399792434
2029,38,77,"North Dakota","Richland County",0.436962374371088,289.41,37,6275,0,1.33118840831024,1.38325034000078,0.533461932977764,-0.491532608866051,2.75636807242274
2030,38,79,"North Dakota","Rolette County",0.297672332486835,52.16,8,1254,0.0624175560618779,-0.504075575550401,-0.537564413563008,-0.856423247801321,-0.0562517382676704,-1.9543149751824
2031,38,81,"North Dakota","Sargent County",0.26144873997194,154.35,16,3668,0.000162253374870197,0.286422323335665,-0.00768448154541008,-0.188193248518168,-0.490401103649778,-0.399856510377691
2032,38,83,"North Dakota","Sheridan County",0.311395758801001,55.01,7,1030,0,-0.482029201034056,-0.603799405065208,-0.918429676898018,-0.491532608866051,-2.49579089186333
2033,38,85,"North Dakota","Sioux County",0.340053951235978,105.66,3,1836,0.00778501384834194,-0.0902225802435755,-0.868739371074007,-0.695317257916153,-0.437242312684519,-2.09152152191825
2034,38,87,"North Dakota","Slope County",0.369732757815312,85.3,4,872,0.00572549924968256,-0.247718785560341,-0.802504379571807,-0.962166354564438,-0.451604735119415,-2.463994254816
2035,38,89,"North Dakota","Stark County",0.409085597231,189.18,14,7591,0.000483030913978495,0.555852226635417,-0.14015446454981,0.897749703920858,-0.488164099587122,0.825283366419344
2036,38,91,"North Dakota","Steele County",0.221011356459,168.34,18,2459,0,0.394642947715898,0.124785501458989,-0.522861876990965,-0.491532608866051,-0.494966036682128
2037,38,93,"North Dakota","Stutsman County",0.7036284539035,246.97,29,6178,0,1.00289081726685,0.853370407983187,0.50661093466357,-0.491532608866051,1.87133955104755
2038,38,95,"North Dakota","Towner County",0.329449150367897,135.31,5,1795,2.70248358241224e-05,0.139137070426469,-0.736269388069608,-0.706666648956173,-0.491344145959018,-1.79514311255833
